bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,timestamp,protocol,bytes_per_packet,packets_per_second
283562.23949822754,1024.8564841448654,24.301670717612414,3179,3306,0.03261463984866183,2024-01-01 08:22:00,HTTPS,243.7927216365771,48.98496298469667
467151.26852355804,1370.6157358613848,33.29508735573009,56142,3306,0.01076693898149466,2024-01-01 08:23:00,FTP,438.4732699829525,40.033231880302395
425978.93455101084,1091.8128702789113,14.828263033283209,57505,443,0.010132448108287636,2024-01-01 08:24:00,FTP,358.34649129807883,75.73008346007983
457044.3820508471,973.8599652451853,37.50579167521766,40749,5432,0.011596102936604099,2024-01-01 08:25:00,FTP,460.242284682963,24.732785582749706
382676.24594631547,1040.054675381817,25.83805595114746,10220,80,0.00923523190022871,2024-01-01 08:26:00,UDP,342.11220897839684,46.5117078712514
353188.0963393206,1513.954968724529,18.699306609596423,44483,21,0.01520598286294006,2024-01-01 08:27:00,FTP,235.9297713821539,83.95843831251283
454103.86646535964,942.7496461551689,25.499871420041863,22733,80,0.029092972263492202,2024-01-01 08:28:00,TCP,528.2993404107606,37.65547913039836
407943.146666208,535.1558055770238,42.571492168625724,65101,443,0.03526332728412694,2024-01-01 08:29:00,FTP,530.4347428855726,16.622419665156205
520790.9443382098,1464.731472935144,24.64664912983777,14351,443,-0.004242503239372003,2024-01-01 08:30:00,TCP,405.79438730111207,54.04889702322225
485111.56197980186,890.8769182305783,33.5845361820962,58694,80,0.016215453464225427,2024-01-01 08:31:00,UDP,510.915670512145,28.700281748353117
493365.5773137825,400.3998046146408,22.690437242845267,54879,21,0.023026979943767328,2024-01-01 08:32:00,HTTPS,1333.0239645081915,15.345633601907917
375762.90682538785,1167.3298382850282,37.5792184992362,36498,80,0.02202678363385191,2024-01-01 08:33:00,TCP,290.1114350408982,33.37553449044234
436775.0910093472,795.6412974905796,36.85507738790204,33793,3306,0.0389993966662289,2024-01-01 08:34:00,UDP,492.5941621920844,22.775736851101094
624031.6076795318,852.0218348655018,48.486088332964115,43017,22,-0.00010693909582067118,2024-01-01 08:35:00,FTP,630.4311852131377,20.064312233811393
586474.5943306751,1225.674958484607,28.244360545007844,60849,5432,-0.0058906393468849925,2024-01-01 08:36:00,UDP,523.0453478946607,38.93145668560927
359997.21046858217,1105.1616194917265,36.686548047579066,25724,3306,0.04062212524038256,2024-01-01 08:37:00,FTP,334.2635816976552,28.81573656269579
538220.4712799549,1382.648980990089,30.980675395389447,51280,22,0.027534336932473365,2024-01-01 08:38:00,UDP,424.542179586451,39.14813120317598
643435.8126563721,851.3281193030257,42.95871781863014,15844,5432,0.014286284130470898,2024-01-01 08:39:00,HTTPS,704.7853991588617,20.23696546296895
219021.81885700428,1149.1180270280277,22.811676123912697,11915,5432,0.02171598773067955,2024-01-01 08:40:00,TCP,216.29460331002358,50.58513601476209
546776.9425437307,767.0315019265372,37.45005312877281,35653,5432,0.022432176225610664,2024-01-01 08:41:00,HTTPS,630.6054973695135,24.62308914633687
392459.7732376391,1145.4071907941966,28.053027038833182,6293,443,0.014044792096640207,2024-01-01 08:42:00,HTTP,327.92426989694866,43.547640779554996
612047.8165477879,1204.807690526998,29.35811822891502,57119,5432,0.021417783706914342,2024-01-01 08:43:00,FTP,494.3311968302045,40.35034657082295
447093.5745316536,747.2223936683573,30.91752484448373,44904,21,0.023548133746601196,2024-01-01 08:44:00,TCP,535.902233412471,23.267334400314077
210623.10872330333,1567.6112864939662,32.52240396426677,49491,80,0.04015530261362825,2024-01-01 08:45:00,HTTPS,172.92850557192625,40.765579208388026
278350.5747395591,683.8774512790696,28.83770956878042,9344,21,0.02963451222285541,2024-01-01 08:46:00,TCP,304.89190983177804,29.10116576575526
478355.04994474305,1270.925195586923,32.147131831705266,50613,80,0.03739323140242075,2024-01-01 08:47:00,HTTP,408.24667032554646,38.64784410592436
612823.5279585306,1068.416851060495,45.781180575621846,55022,3306,0.006564285163271058,2024-01-01 08:48:00,SSH,485.4666524958764,24.249837598368277
434029.2366675637,1563.1691465412648,39.85449685615218,11764,3306,0.01652802740382142,2024-01-01 08:49:00,FTP,234.84566554375408,38.92798116704978
491644.15869631025,942.5432227793292,38.69154592496896,36921,80,0.022422469839316256,2024-01-01 08:50:00,FTP,638.6005163343547,24.11276631586782
242588.45887050597,878.0900243020926,25.444604739761292,59589,21,0.0007889924686703721,2024-01-01 08:51:00,UDP,280.1280170894446,35.18250608804462
374905.3515324198,881.5234616962869,21.10759171771676,31954,80,0.0318185933810928,2024-01-01 08:52:00,FTP,492.95995662573415,47.10031023573454
264552.0508179252,789.1631435658345,39.55300558237753,58257,5432,0.026422097723112624,2024-01-01 08:53:00,FTP,350.1996018025782,22.98298325917195
336761.5175863422,1207.1339709936565,38.760467925297945,18309,443,0.01632841480046136,2024-01-01 08:54:00,HTTPS,324.3792238472255,31.990908184400702
538756.797908324,441.9298416962051,44.72670675750982,15404,3306,0.01816665656499215,2024-01-01 08:55:00,FTP,984.4750321673963,11.516761568467922
387147.37890391937,676.1738039617301,23.960193740307705,12384,443,0.032538668888237476,2024-01-01 08:56:00,FTP,542.3900546920645,28.54297764318958
477757.046138729,662.4386382289947,27.70451344639653,6422,5432,0.012045620523630346,2024-01-01 08:57:00,HTTP,650.7919235611469,24.532433130120317
690515.8776165625,970.2401329865413,13.60515837474566,56854,5432,0.032941853496622875,2024-01-01 08:58:00,HTTP,506.5347700959382,94.45625270908297
433522.01136940636,1805.7752509568309,26.07528893939127,6553,3306,0.01747961263413712,2024-01-01 08:59:00,TCP,273.2425246065332,58.031342060745075
632348.8402093195,976.1489159677016,39.96570510579447,56780,3306,0.027559960527769167,2024-01-01 09:00:00,TCP,645.5830090486309,24.237411347418355
326217.8022054136,717.9590011320611,25.335046207718023,30086,5432,0.02086764205578987,2024-01-01 09:01:00,FTP,348.17797343709407,37.47194598578579
638553.3203629853,1046.2483080491718,36.40479795200824,37710,22,0.042331938466511856,2024-01-01 09:02:00,FTP,567.5433351999253,28.046183645351917
717114.6788430617,1321.1351497332005,28.094968940021886,18475,443,0.011126076098924742,2024-01-01 09:03:00,UDP,531.1098053552632,48.0001773150708
136041.43793894787,626.6785150454987,33.24057028221561,50202,443,0.014267173774230662,2024-01-01 09:04:00,TCP,179.07230356946832,21.714250195310356
291806.3448765612,1104.6528357183383,18.523086101843326,7961,22,0.0049387452231116884,2024-01-01 09:05:00,HTTPS,355.07411500282524,57.84730951036307
517635.87082299555,1170.7803172216306,30.85209449633901,57440,21,0.00903242832970679,2024-01-01 09:06:00,FTP,453.7979991312421,41.89534973348754
515568.9545959628,1172.5333396126814,0.08864029099276749,40910,443,0.027131281076945162,2024-01-01 09:07:00,HTTPS,408.18191824180224,12977.487304005052
518528.8313266228,982.7337175024828,28.13103841838015,50723,80,0.036001636388650615,2024-01-01 09:08:00,FTP,525.7690377646027,37.569693278335805
352275.9751651565,1182.5601229102317,13.6952675628486,11884,5432,0.02826480870360277,2024-01-01 09:09:00,HTTPS,314.84877977087643,94.94621567653978
545886.025195368,188.73667528600353,42.059945165468164,26166,5432,0.01994608500273134,2024-01-01 09:10:00,SSH,2713.789457475662,4.494307145588612
476712.0150940526,1008.165994165641,37.774073527645115,26303,22,0.011063854983439463,2024-01-01 09:11:00,HTTPS,396.0970835651019,31.85683945308642
647692.1067165912,797.1431402674926,34.66670981966081,39130,443,0.028984186716271503,2024-01-01 09:12:00,TCP,839.9930097516406,23.185854649693933
619377.9142117698,480.4397971159488,45.2100622715938,46264,21,0.010513980948141623,2024-01-01 09:13:00,FTP,1193.768927440434,9.971455651506902
624284.9244347876,1299.9080451073035,20.510834791751627,36932,443,0.0065104826569424065,2024-01-01 09:14:00,TCP,477.42251074231586,56.23178147392201
429987.0823394124,1565.8140158226768,47.473631979155584,41788,5432,0.016915306667900955,2024-01-01 09:15:00,HTTPS,310.33157084436726,29.744881625423183
457694.3112088985,1088.518099121086,39.32191564260385,49281,3306,-0.000339406168884962,2024-01-01 09:16:00,HTTP,445.2174078059205,24.3824704352121
337706.6261764307,1227.392398882409,27.63444712781054,51766,80,0.006186151254477513,2024-01-01 09:17:00,HTTP,338.3847944807077,46.53114130395703
620304.9401953333,1331.6599639108406,41.35620147182944,15225,22,0.038859903358828204,2024-01-01 09:18:00,HTTP,376.87810767961867,35.87571935027042
389384.5432988567,1508.1736881763939,18.937064875883657,41568,3306,0.0043319157554159785,2024-01-01 09:19:00,FTP,313.2738384461727,73.63730045890462
464547.21844069014,1414.8694223719249,21.754858384723263,38735,21,0.008118516189541887,2024-01-01 09:20:00,UDP,364.25610231390004,68.58189248701915
666469.759813476,1223.403897657727,23.914102767602998,46678,3306,0.020718329077066645,2024-01-01 09:21:00,SSH,663.5733190697674,51.12624375679712
513203.38658667845,1099.0069596461021,24.710222919359847,10021,3306,0.02123903880030015,2024-01-01 09:22:00,HTTPS,616.712446320203,41.384899480986576
499829.5739888135,624.3881475497121,19.43442357239747,41590,21,0.01765375702621146,2024-01-01 09:23:00,UDP,868.4781722920783,26.726301116981055
723111.4209642307,975.1577654954992,42.23083067095325,21199,3306,-3.373748891115358e-05,2024-01-01 09:24:00,HTTP,734.3941433811178,21.931400326398297
405183.6388063944,762.3477479009864,27.411455996301683,51533,22,0.028484893276377897,2024-01-01 09:25:00,HTTPS,587.3807357090636,27.252329154129217
210890.4110320915,1466.1557015771145,33.525049683568795,41884,5432,0.015569466002420033,2024-01-01 09:26:00,UDP,117.65478204530665,49.255193678614184
328034.87141246843,1057.999607765325,24.296486335863193,4249,443,0.032204495221749015,2024-01-01 09:27:00,TCP,368.21625807297755,38.98647084916635
226481.47251483108,1079.3361310553742,11.793966994514829,45602,3306,0.013551823784711528,2024-01-01 09:28:00,HTTP,211.56159038615812,87.92304086636996
425700.59794535086,1124.9881041970307,32.70057358391422,60494,22,0.02982494339140577,2024-01-01 09:29:00,UDP,383.7785071021587,35.63991346578202
496731.4575391245,967.4497182338473,10.87745024580223,48706,443,0.03296083449079435,2024-01-01 09:30:00,FTP,496.27116581039985,93.13586465750087
683217.7237067895,1447.1394627671227,29.313659539145313,64342,443,0.015330577242461799,2024-01-01 09:31:00,TCP,498.149134317119,51.461173249786924
507322.14689571655,816.7804645940369,16.316849611671895,36252,3306,0.028804501941056472,2024-01-01 09:32:00,HTTP,675.1544527963753,49.83837020217164
492551.5533117575,903.9635267030852,49.872759992308076,42529,22,0.006714553218836027,2024-01-01 09:33:00,SSH,441.3669320377497,21.22164958856113
668417.9996435737,871.9307216061366,39.113627221747215,47712,5432,0.022636894870694937,2024-01-01 09:34:00,HTTP,803.3499494166972,19.871816538109993
161358.7646973323,666.4868210782015,31.057537912714803,64680,3306,0.0322222770835484,2024-01-01 09:35:00,FTP,278.6946784371556,19.44755725103748
453673.57914490526,802.7943634711424,42.63706677654669,52904,21,0.025184928459641237,2024-01-01 09:36:00,SSH,655.6795235261205,19.149283345577807
767767.1063148779,948.8736202216447,21.536840225342644,62102,443,0.04406223922853239,2024-01-01 09:37:00,SSH,622.5469222872043,45.916158105767046
279233.0084326838,869.1900693730362,35.43479378670093,24134,3306,0.02574357992291156,2024-01-01 09:38:00,SSH,319.3400859107261,24.586267889381553
692525.3329866799,803.8854141099553,31.998104337187137,11778,443,0.01634728747392499,2024-01-01 09:39:00,HTTPS,847.6402805786944,24.760020083973817
481303.63712210825,560.7560280247624,32.6402008133367,57657,22,0.04840886393001498,2024-01-01 09:40:00,HTTPS,952.7243129224313,17.711433952398902
490898.4132822013,1072.4859481292415,42.723535001067674,27679,80,0.0363370101734755,2024-01-01 09:41:00,SSH,448.89860561647373,22.822744611067982
676295.7328327647,470.45960808206127,37.32492102779802,56606,3306,0.003970924382016034,2024-01-01 09:42:00,TCP,1084.4599944629085,14.697523067286259
697025.8475067716,1140.5898321616503,32.887236628250236,44625,5432,0.012158363950716854,2024-01-01 09:43:00,SSH,684.5215278221226,37.3402242027234
521881.3495174826,1104.1734478149685,13.451125637717038,4138,3306,0.009618418929586765,2024-01-01 09:44:00,UDP,514.5540262208442,76.18187157563946
527539.4168545066,580.9827115864664,20.399537047205364,27526,443,0.026456296045090557,2024-01-01 09:45:00,SSH,954.6829633826534,27.585652990963965
534060.8197240105,845.5867615298857,28.772910664042758,50792,22,0.025711580368167886,2024-01-01 09:46:00,HTTPS,475.17432986121554,31.53095241138767
426301.32895163685,805.3634773186317,30.933723742766514,49152,21,0.02563451932395499,2024-01-01 09:47:00,HTTPS,481.0768562929088,25.032649957116732
533941.9525983604,1008.8635257618442,18.69796275326076,21052,5432,0.0037009054050104913,2024-01-01 09:48:00,UDP,569.9740189469255,58.60276692093979
344533.9225661537,1358.6527036184154,54.11676675578421,56589,22,0.013619084533949506,2024-01-01 09:49:00,UDP,265.01541624220715,25.90944023197908
465126.61150099034,483.10556267865513,45.16394055253573,18611,3306,0.018507147452763557,2024-01-01 09:50:00,HTTP,1167.532216555987,9.685785911382705
444272.19198993593,1131.036049812343,36.021183203924835,43743,21,0.00178079450679278,2024-01-01 09:51:00,TCP,414.0629709641901,28.71942928380837
661753.2629363609,979.3991523722262,30.720368612837447,36357,22,0.011281722334421092,2024-01-01 09:52:00,TCP,600.7047322894446,30.987914674051215
556054.4259837093,1075.1167649588997,27.877910300988482,4198,80,0.03356433710165732,2024-01-01 09:53:00,TCP,457.83951191393817,43.095124776714016
688489.003295841,1023.7780293227257,20.480815399777644,53257,5432,0.004459240020304116,2024-01-01 09:54:00,FTP,616.2182929444429,51.94905416133276
395364.22995138506,781.879588610518,30.774805185188626,36422,443,0.03455260493718481,2024-01-01 09:55:00,HTTPS,546.8653263806688,25.163740138022508
482302.0535570868,1035.8952204490733,32.57752540142751,36953,22,0.03091149092535502,2024-01-01 09:56:00,TCP,508.157671185245,27.75790389715696
336517.99172338826,625.5196642613563,17.582394245183757,5345,22,0.01709262780195519,2024-01-01 09:57:00,HTTP,463.9898079619541,43.29286628113588
362252.7104396888,1207.434740279078,33.341764172448976,59037,80,0.013511270006323153,2024-01-01 09:58:00,HTTP,327.6045580566613,39.67402968654669
580577.1253784127,1119.9754057832863,28.44740951175251,31459,3306,0.028318276221453005,2024-01-01 09:59:00,TCP,553.0590936272657,35.37733353843028
612943.7988511265,1783.9520228863967,10.921924421226091,46996,5432,0.012122598391043692,2024-01-01 10:00:00,UDP,390.70619745600385,143.78026666015094
321992.2871355863,974.9572488889537,21.39614989220498,56445,5432,0.012620020500538762,2024-01-01 10:01:00,HTTP,368.3790533234135,45.8868422964873
734172.7065645301,908.6236391901072,25.863944665783556,8123,443,0.019761315959952716,2024-01-01 10:02:00,UDP,800.5822538431173,30.446939942948735
649437.468670461,505.85200092125297,48.8768765734019,24784,22,-0.0013023359578691815,2024-01-01 10:03:00,HTTPS,1288.4486655985274,11.168587693944728
596247.6573503236,389.77524022993424,35.56553124533758,12384,21,0.0055002440159829386,2024-01-01 10:04:00,FTP,1224.2791032454086,12.907387603928907
753185.5284680759,566.2272791776325,16.64518430900109,11337,22,0.01684338750998517,2024-01-01 10:05:00,HTTP,1489.291367200957,31.52618843725167
443194.4303783282,1219.9839918612493,34.86036289417637,47294,443,0.024756960322125994,2024-01-01 10:06:00,UDP,355.44682420564743,30.98470313066903
305858.1225309422,1299.9253890785824,14.526960110616345,21486,22,0.011984260619213214,2024-01-01 10:07:00,TCP,271.81766076690275,79.34333805505833
194140.98159276944,480.25644626099586,40.826910538870735,6825,80,0.018023895219783176,2024-01-01 10:08:00,HTTPS,443.63200137266995,12.874909770356068
783083.7382634076,1293.803058993082,25.288753481821214,15154,22,0.0038654059186236794,2024-01-01 10:09:00,SSH,571.0682560012528,50.16109216829143
690243.4185174534,926.8929875213549,29.06363811260829,15295,22,0.029324838522703206,2024-01-01 10:10:00,SSH,699.5294827375391,29.421013335698653
470638.2590658261,1075.4611176708083,43.2579664754219,17099,21,0.022200823295609816,2024-01-01 10:11:00,TCP,470.9238023544429,24.1351591085277
578790.5311444124,1698.257243060273,17.1283643141575,37943,80,0.02308545902639217,2024-01-01 10:12:00,HTTPS,365.30811186340605,86.62042453465907
335463.1153498328,1217.649377555535,16.028818148870087,42703,80,0.02488250617984895,2024-01-01 10:13:00,HTTPS,260.96385054793114,79.17313572174491
833686.5745870549,912.9480998750403,24.164006736539953,20008,22,0.020781275034947855,2024-01-01 10:14:00,HTTPS,942.8152325153766,38.050014455504375
563050.8569236998,749.9466454356351,40.38378851019317,23583,5432,0.01516227241426001,2024-01-01 10:15:00,HTTPS,708.9177820401272,18.141991115828308
475094.62313214183,383.965708947361,14.806539245231576,61966,21,0.031296545487203085,2024-01-01 10:16:00,SSH,1456.9089620581774,23.93911053289244
